,manufacturer,model
11518,0.7663017567151049,-0.7800867569984287
11519,0.9492308009537717,0.4732730353608629
11520,-1.0629886856715622,1.3158238769886121
11521,1.8638760221471053,0.876232133530656
11522,0.8577662788344382,0.5875320004263237
11523,0.49190819035710487,0.4000077447845369
11524,0.49190819035710487,-1.6967750950426983
11525,0.49190819035710487,-1.5511167197302407
11526,0.4004436682377715,1.410894313569797
11527,0.12605010187977142,1.1753987367173206
11528,-0.3312725087168954,-0.7425819058700713
11529,-0.3312725087168954,0.5343274441744679
11530,-0.6056660750748954,-0.21402516671229074
11531,-0.6056660750748954,-0.34136721938066694
11532,-0.6056660750748954,-0.11721031845071708
11533,-0.6056660750748954,-0.26025207624259167
11534,-0.6056660750748954,-0.4381820676422406
11535,-0.6056660750748954,-0.4381820676422406
11536,-0.8800596414328955,-0.5986679422380023
11537,-1.0629886856715622,-1.1254802697153943
11538,1.7724115000277718,0.18457290225653059
11539,1.6809469779084385,0.9695581584314522
11540,0.4004436682377715,1.410894313569797
11541,-0.3312725087168954,-0.7434541117102657
11542,0.9492308009537717,1.6856391532310198
11543,0.034585579760438044,0.29621524980140834
11544,-0.5142015529555621,-0.6126232356811121
11545,-0.6056660750748954,-0.21402516671229074
11546,-0.8800596414328955,-0.646639263448692
11547,-1.0629886856715622,-0.47219809540982055
11548,-1.1544532077908956,-0.4486485377245729
11549,0.034585579760438044,0.05199761454698826
11550,-0.6056660750748954,-0.7199045540250181
11551,-0.6056660750748954,-0.26025207624259167
11552,1.7724115000277718,0.515138915690192
11553,-1.0629886856715622,1.0585231541312767
11554,-0.9715241635522289,-1.6697367139966732
11555,0.034585579760438044,0.05199761454698826
11556,-0.3312725087168954,-1.1970011486113314
11557,-0.6056660750748954,-0.2890348689690055
11558,1.7724115000277718,-0.7827033745190117
11559,-0.6056660750748954,0.4854839171235839
11560,-0.5142015529555621,1.0515455074097217
11561,-1.0629886856715622,1.071606241734192
11562,1.8638760221471053,0.888443015293377
11563,0.30897914611843813,0.8570436050463801
11564,-0.3312725087168954,-0.8655629293374757
11565,-0.6056660750748954,-0.11721031845071708
11566,-0.6056660750748954,-0.22100281343384562
11567,0.4004436682377715,1.0550343307704992
11568,-0.5142015529555621,1.0524177132499162
11569,1.2236243673117717,0.6442253800389569
11570,-1.3373822520295624,-1.5301837795655762
11571,0.30897914611843813,0.8457049291238535
11572,0.49190819035710487,0.4279183316707563
11573,-0.9715241635522289,-1.6697367139966732
11574,-0.3312725087168954,-0.8655629293374757
11575,-1.245917729910229,0.3415699534915149
11576,1.2236243673117717,-0.34136721938066694
11577,-0.6056660750748954,-0.11372149508993964
11578,-0.6056660750748954,-0.27246295800531267
11579,-0.3312725087168954,-1.203106589492692
11580,0.30897914611843813,0.8448327232836591
11581,1.7724115000277718,0.18457290225653059
11582,1.2236243673117717,-0.34136721938066694
11583,1.7724115000277718,0.5168833273705807
11584,1.4980179336697719,0.5587492076999099
11585,-1.6117758183875623,0.8326218415209381
11586,-0.3312725087168954,0.5343274441744679
11587,-0.6056660750748954,1.2600027032161734
11588,-1.0629886856715622,1.0829449176567187
11589,0.034585579760438044,0.05984746710873747
11590,1.6809469779084385,1.2957631426641418
11591,1.8638760221471053,-1.007732481289156
11592,0.9492308009537717,0.8160499305572454
11593,1.6809469779084385,1.4859040158265118
11594,1.2236243673117717,-1.8476667053963223
11595,0.5833727124764382,-1.0495983616184852
11596,-0.6056660750748954,-1.3042824669552375
11597,-0.6056660750748954,0.7584843451044178
11598,1.2236243673117717,-1.6139155402242344
11599,-0.42273703083622877,0.815177724717051
11600,-1.0629886856715622,1.0681174183734146
11601,0.12605010187977142,1.1753987367173206
11602,-0.23980798659756203,-1.21270085373483
11603,-1.0629886856715622,0.13136834600467479
11604,-0.3312725087168954,-1.2083398245338581
11605,-1.245917729910229,0.597998470508656
11606,0.12605010187977142,1.2094147644849005
11607,-0.6056660750748954,-0.11721031845071708
11608,-1.0629886856715622,0.09996893575767792
11609,0.9492308009537717,1.547830630480311
11610,-1.0629886856715622,0.1304961401644804
11611,-0.3312725087168954,0.6555640559614836
11612,-1.0629886856715622,0.1304961401644804
11613,0.12605010187977142,0.551771560978355
11614,-1.0629886856715622,0.13136834600467479
11615,1.6809469779084385,0.102585553278261
11616,-0.6056660750748954,0.7602287567848065
11617,-1.0629886856715622,1.2268588812887877
11618,1.6809469779084385,0.9800246285137846
11619,-0.05687894235889531,-0.2637408996033691
11620,-0.23980798659756203,-0.5114473582185666
11621,-0.6056660750748954,-0.5533132385478958
11622,0.5833727124764382,-0.5803516195939209
11623,0.6748372345957716,0.0694417313508754
11624,0.12605010187977142,1.1989482944025682
11625,1.2236243673117717,-1.6139155402242344
11626,0.034585579760438044,-0.8847514578217516
11627,-0.3312725087168954,-1.2083398245338581
11628,-0.3312725087168954,-0.8594574884561152
11629,-0.3312725087168954,-0.8385245482914506
11630,1.4980179336697719,0.5587492076999099
11631,-0.14834346447822866,-0.010801205947005475
11632,1.2236243673117717,-1.8651108222002093
11633,-1.0629886856715622,-0.7556649934729867
11634,-0.6056660750748954,-0.3117122208140588
11635,0.9492308009537717,-1.1629851208437516
11636,0.8577662788344382,-0.5454633859861465
11637,-0.6971305971942289,-1.5319281912459648
11638,1.6809469779084385,-0.7670036693955133
11639,-1.1544532077908956,-0.680655291216272
11640,-0.6056660750748954,0.4889727404843613
11641,1.6809469779084385,0.766334197666167
11642,0.5833727124764382,0.01100394005785346
11643,1.7724115000277718,0.18457290225653059
11644,0.8577662788344382,-0.5454633859861465
11645,-0.3312725087168954,-0.8655629293374757
11646,-1.0629886856715622,1.071606241734192
11647,-1.0629886856715622,-0.7992752854827045
11648,-1.0629886856715622,-0.7992752854827045
11649,-1.0629886856715622,-0.46783706620884874
11650,-0.8800596414328955,-0.9091732213471936
11651,-0.14834346447822866,0.7314459640583927
11652,-1.0629886856715622,1.4169997544511577
11653,-0.6056660750748954,0.4854839171235839
11654,-1.3373822520295624,-1.6505481855123973
11655,0.9492308009537717,0.39215789222278763
11656,0.9492308009537717,-1.5851327474978205
11657,-1.0629886856715622,-0.9737164535215761
11658,-0.6056660750748954,-0.21402516671229074
11659,-1.0629886856715622,1.3158238769886121
11660,0.4004436682377715,-1.108036152911507
11661,0.5833727124764382,1.1378938855889633
11662,-1.0629886856715622,-0.4687092720490431
11663,-0.6056660750748954,-1.2929437910327108
11664,-0.23980798659756203,0.912864778818819
11665,-1.245917729910229,-0.4870255946931246
11666,0.034585579760438044,-0.7931698446013441
11667,0.4004436682377715,0.4427458309540604
11668,1.6809469779084385,0.7706952268671388
11669,-0.6056660750748954,-0.30386236825230956
11670,1.6809469779084385,1.286168878422004
11671,-0.6056660750748954,0.4854839171235839
11672,0.9492308009537717,0.6206758223537093
11673,-1.0629886856715622,-0.4687092720490431
11674,0.034585579760438044,-0.790553227080761
11675,0.9492308009537717,-1.1708349734055008
11676,-0.9715241635522289,0.7044075830123676
11677,-1.0629886856715622,1.239941968891703
11678,-1.0629886856715622,0.1304961401644804
11679,-0.6056660750748954,-0.5568020619086732
11680,-1.7032403405068959,1.3847281383639665
11681,1.2236243673117717,-1.8651108222002093
11682,1.6809469779084385,-0.9641221892794382
11683,-0.6056660750748954,-0.582968237114504
11684,-1.7032403405068959,0.4130908323874522
11685,-1.0629886856715622,1.450143576378543
11686,-1.0629886856715622,-0.34136721938066694
11687,-0.6056660750748954,-0.34136721938066694
11688,1.6809469779084385,-0.7670036693955133
11689,-0.6056660750748954,-0.5838404429546983
11690,-0.6056660750748954,-1.2702664391876575
11691,1.2236243673117717,-1.8651108222002093
11692,-0.6056660750748954,-0.34136721938066694
11693,1.6809469779084385,0.1104354058400102
11694,1.6809469779084385,-0.9615055717588551
11695,-0.5142015529555621,0.9215868372207626
11696,-0.5142015529555621,0.9852578635549507
11697,-1.0629886856715622,-0.46783706620884874
11698,-1.0629886856715622,1.071606241734192
11699,-1.1544532077908956,-0.6876329379378269
11700,-0.23980798659756203,1.154465796552656
11701,1.6809469779084385,-0.7670036693955133
11702,-0.6056660750748954,-1.2946882027130995
11703,0.5833727124764382,-1.0487261557782908
11704,0.30897914611843813,0.8526825758454084
11705,-1.0629886856715622,1.056778742450888
11706,-0.8800596414328955,-0.9091732213471936
11707,-0.3312725087168954,0.80296684295433
11708,1.2236243673117717,-1.8354558236336012
11709,1.2236243673117717,-1.8380724411541842
11710,-0.6056660750748954,-0.2419357535985102
11711,1.2236243673117717,-1.7255578877691122
11712,-0.5142015529555621,1.0131684504411702
11713,1.6809469779084385,1.4998593092696215
11714,1.2236243673117717,-1.8380724411541842
11715,1.6809469779084385,0.7759284619083049
11716,-0.3312725087168954,-1.2083398245338581
11717,1.6809469779084385,-0.9641221892794382
11718,-0.3312725087168954,-0.8498632242139773
11719,-0.3312725087168954,-1.183045855168222
11720,-0.23980798659756203,-0.5140639757391497
11721,-0.6056660750748954,-0.3893385405913566
11722,-0.6056660750748954,-0.21402516671229074
11723,0.12605010187977142,1.2094147644849005
11724,0.9492308009537717,-1.1708349734055008
11725,0.9492308009537717,-1.1708349734055008
11726,-0.6056660750748954,-0.2933958981699773
11727,-1.3373822520295624,-1.4979121634783847
11728,-1.0629886856715622,1.3158238769886121
11729,-0.6056660750748954,-0.12767678853304937
11730,1.8638760221471053,1.6638340072261608
11731,0.9492308009537717,1.3699006390806623
11732,-0.3312725087168954,-0.8655629293374757
11733,0.6748372345957716,0.4689120061598911
11734,1.6809469779084385,-0.9615055717588551
11735,1.4980179336697719,0.13834599272622963
11736,-0.6056660750748954,-0.22100281343384562
11737,1.2236243673117717,-1.8651108222002093
11738,1.2236243673117717,-1.73515215201125
11739,0.5833727124764382,0.8648934576081294
11740,-0.5142015529555621,-0.9466780724755509
11741,1.4980179336697719,-0.10063840748702428
11742,0.9492308009537717,-1.1708349734055008
11743,1.6809469779084385,1.5094535735117596
11744,-1.0629886856715622,-0.34136721938066694
11745,-0.6056660750748954,-1.4290079021030306
11746,-0.6056660750748954,-1.471745988272554
11747,-0.23980798659756203,-0.4817923596519585
11748,0.8577662788344382,0.44012921343347733
11749,0.30897914611843813,0.09473570071651177
11750,-1.0629886856715622,-0.9990104228872124
11751,1.6809469779084385,-0.7626426401945415
11752,0.5833727124764382,0.3485476002130698
11753,-0.6056660750748954,-0.5315080925430369
11754,0.5833727124764382,0.8648934576081294
11755,1.6809469779084385,-0.9641221892794382
11756,-0.6056660750748954,-0.4381820676422406
11757,-0.3312725087168954,-1.1900235018897767
11758,-0.6056660750748954,-0.14599311117713087
11759,-1.0629886856715622,1.0585231541312767
11760,-0.6056660750748954,-0.3117122208140588
11761,0.5833727124764382,-1.0652980667419836
11762,-0.8800596414328955,-0.34136721938066694
11763,-0.6056660750748954,-0.8167194022865917
11764,1.6809469779084385,-0.7670036693955133
11765,-0.6056660750748954,0.9337977189834836
11766,-0.8800596414328955,0.0511254087067939
11767,1.4980179336697719,0.5587492076999099
11768,-0.9715241635522289,1.4100221077296027
11769,-0.6056660750748954,0.5474105317773833
11770,0.034585579760438044,-1.7438742104131937
11771,0.034585579760438044,1.5801022465675025
11772,-0.6056660750748954,0.7593565509446121
11773,-0.6056660750748954,-0.4381820676422406
11774,-0.6056660750748954,0.4933337696853331
11775,0.9492308009537717,0.6433531741987626
11776,-0.8800596414328955,0.047636585346016475
11777,0.9492308009537717,1.3699006390806623
11778,-1.0629886856715622,1.056778742450888
11779,-0.6056660750748954,-0.34136721938066694
11780,-0.6056660750748954,-0.34136721938066694
11781,-0.3312725087168954,0.5334552383342736
11782,0.034585579760438044,0.05984746710873747
11783,-0.8800596414328955,-0.6379172050467484
11784,-1.0629886856715622,-0.802764108843482
11785,-1.0629886856715622,1.2512806448142297
11786,1.6809469779084385,0.6782414078065369
11787,1.6809469779084385,0.6782414078065369
11788,-0.6056660750748954,0.4942059755255275
11789,1.4980179336697719,-0.10063840748702428
11790,1.2236243673117717,-1.73515215201125
11791,0.12605010187977142,-1.0365152740155699
11792,1.6809469779084385,0.9695581584314522
11793,0.034585579760438044,1.5801022465675025
11794,-0.8800596414328955,-0.634428381685971
11795,-0.3312725087168954,-1.2083398245338581
11796,0.5833727124764382,-1.0068602754489617
11797,1.6809469779084385,0.9599638941893143
11798,-0.3312725087168954,0.5369440616950509
11799,1.4980179336697719,0.2744101037965494
11800,-1.3373822520295624,1.6245847444174146
11801,-0.9715241635522289,-1.6610146555947296
11802,-0.6056660750748954,1.328034758751333
11803,0.034585579760438044,1.5801022465675025
11804,-0.3312725087168954,-0.8402689599718394
11805,-0.6056660750748954,-0.3117122208140588
11806,-0.5142015529555621,1.7048276817152956
11807,-0.5142015529555621,-1.2188062946161904
11808,1.6809469779084385,1.2783190258602548
11809,1.6809469779084385,0.766334197666167
11810,0.9492308009537717,-1.1708349734055008
11811,1.6809469779084385,-0.12593237685266065
11812,-1.0629886856715622,1.3201849061895838
11813,0.034585579760438044,1.601035186732167
11814,-1.0629886856715622,1.239941968891703
11815,0.8577662788344382,0.5814265595449633
11816,-0.6056660750748954,-0.3893385405913566
11817,-0.6056660750748954,-0.34136721938066694
11818,-0.6056660750748954,0.4854839171235839
11819,1.7724115000277718,-0.9867995411244914
11820,-1.0629886856715622,1.3158238769886121
11821,-0.23980798659756203,1.4841596041461231
11822,0.034585579760438044,0.793372578712192
11823,-0.5142015529555621,1.239941968891703
11824,0.9492308009537717,0.9477530124265933
11825,-1.0629886856715622,1.0585231541312767
11826,-0.5142015529555621,1.7266328277201546
11827,0.034585579760438044,1.5801022465675025
11828,0.9492308009537717,-1.1708349734055008
11829,-1.4288467741488957,-1.2510779107033818
11830,-0.3312725087168954,0.6564362618016779
11831,-1.0629886856715622,-0.463476037007877
11832,-0.6056660750748954,-1.3243432012797076
11833,-1.0629886856715622,1.0969002110998285
11834,1.2236243673117717,-1.73515215201125
11835,-0.6056660750748954,0.4854839171235839
11836,-1.4288467741488957,-1.2571833515847421
11837,0.49190819035710487,-1.5136118686018833
11838,-0.6056660750748954,-0.04220061619400234
11839,-0.6056660750748954,0.4854839171235839
11840,-0.6056660750748954,-0.1538429637388801
11841,1.6809469779084385,-0.9240007206304977
11842,0.034585579760438044,-0.8847514578217516
11843,-1.4288467741488957,-1.2388670289406607
11844,0.30897914611843813,0.8448327232836591
11845,1.7724115000277718,0.18457290225653059
11846,0.5833727124764382,-1.0243043922528487
11847,-1.0629886856715622,1.239941968891703
11848,-0.8800596414328955,-0.6335561758457766
11849,0.8577662788344382,0.585787588745935
11850,-1.0629886856715622,-0.37189442378746945
11851,-0.23980798659756203,1.356817551477747
11852,-0.5142015529555621,0.9843856577147563
11853,0.5833727124764382,-1.0243043922528487
11854,-0.14834346447822866,0.7331903757387814
11855,0.9492308009537717,0.9477530124265933
11856,-1.0629886856715622,1.056778742450888
11857,1.7724115000277718,0.7419124341407249
11858,-1.0629886856715622,1.0855615351773018
11859,-0.23980798659756203,-0.5140639757391497
11860,-0.6056660750748954,-0.3117122208140588
11861,1.2236243673117717,-1.8563887637982657
11862,1.2236243673117717,-1.8337114119532125
11863,-1.0629886856715622,1.0646285950126373
11864,1.2236243673117717,-1.8537721462776826
11865,1.6809469779084385,1.2922743193033646
11866,0.9492308009537717,-0.0552837037969177
11867,-0.3312725087168954,0.5430495025764115
11868,-0.3312725087168954,0.6555640559614836
11869,1.2236243673117717,-1.6095545110232625
11870,-0.8800596414328955,-0.6291951466448049
11871,-1.0629886856715622,-1.8555165579580715
11872,-0.8800596414328955,-0.644022645928109
11873,-0.6056660750748954,-0.2933958981699773
11874,1.2236243673117717,-1.6139155402242344
11875,-0.3312725087168954,0.5343274441744679
11876,-0.6056660750748954,-0.20617531415054152
11877,-0.6056660750748954,-0.34136721938066694
11878,-1.1544532077908956,-0.4486485377245729
11879,1.7724115000277718,1.3603063748385245
11880,0.12605010187977142,1.2137757936858724
11881,-1.0629886856715622,1.0585231541312767
11882,-1.0629886856715622,-0.9684832184804099
11883,-0.05687894235889531,1.6795337123496592
11884,-0.6056660750748954,0.49071715216475004
11885,-0.3312725087168954,-0.8385245482914506
11886,-0.23980798659756203,1.5364919545577846
11887,0.9492308009537717,0.9477530124265933
11888,-0.6056660750748954,-0.11721031845071708
11889,0.9492308009537717,1.547830630480311
11890,-0.23980798659756203,1.4771819574245681
11891,1.6809469779084385,0.102585553278261
11892,-0.6056660750748954,-0.2933958981699773
11893,-0.6056660750748954,-0.34136721938066694
11894,-1.0629886856715622,-0.4687092720490431
11895,-0.6056660750748954,-0.4303322150804914
11896,0.5833727124764382,0.027575851021546253
11897,-0.3312725087168954,-1.2083398245338581
11898,1.6809469779084385,0.39041348054239894
11899,-0.3312725087168954,-0.7007160255407422
11900,0.49190819035710487,0.4305349491913394
11901,-0.6056660750748954,-1.3792921692119522
11902,1.2236243673117717,-0.34136721938066694
11903,-0.23980798659756203,1.1579546199134334
11904,-0.6056660750748954,-0.5315080925430369
11905,-1.1544532077908956,-0.44777633188437854
11906,-0.6056660750748954,-1.429880107943225
11907,1.6809469779084385,0.6782414078065369
11908,-0.6056660750748954,1.4440381354971827
11909,1.2236243673117717,-1.8651108222002093
11910,-1.0629886856715622,1.068989624213609
11911,-1.1544532077908956,-0.6876329379378269
11912,-0.5142015529555621,0.9852578635549507
11913,-0.5142015529555621,0.9852578635549507
11914,-0.9715241635522289,0.5962540588282673
11915,-0.5142015529555621,0.9922355102765056
11916,-0.6056660750748954,-0.26025207624259167
11917,-1.0629886856715622,1.239941968891703
11918,0.034585579760438044,0.05199761454698826
11919,-0.14834346447822866,0.7192350822956717
11920,-1.0629886856715622,-0.9798218944029365
11921,0.12605010187977142,1.1832485892790698
11922,-0.6056660750748954,-1.3618480524080652
11923,-1.7032403405068959,1.3847281383639665
11924,-0.6056660750748954,-0.11721031845071708
11925,1.2236243673117717,-1.73515215201125
11926,-1.7032403405068959,0.4130908323874522
11927,-0.3312725087168954,0.5360718558548566
11928,-0.5142015529555621,0.9922355102765056
11929,1.6809469779084385,0.6782414078065369
11930,-0.6056660750748954,-1.3208543779189303
11931,0.5833727124764382,-1.515356280282272
11932,1.6809469779084385,-0.9615055717588551
11933,-0.6056660750748954,-1.0330264506547924
11934,0.5833727124764382,-0.5629075027900338
11935,0.034585579760438044,1.5801022465675025
11936,-1.0629886856715622,-0.7469429350710431
11937,0.49190819035710487,-0.6597223510516074
11938,-0.3312725087168954,-0.6972272021799647
11939,-0.3312725087168954,0.6555640559614836
11940,0.6748372345957716,0.4689120061598911
11941,-1.0629886856715622,0.9442641890658159
11942,-0.3312725087168954,0.5351996500146623
11943,0.9492308009537717,-1.1708349734055008
11944,1.6809469779084385,0.8143055188768566
11945,0.5833727124764382,-1.0461095382577077
11946,-0.5142015529555621,1.017529479642142
11947,-0.6056660750748954,0.6747525844457595
11948,-0.9715241635522289,0.5186277390509695
11949,0.034585579760438044,0.05199761454698826
11950,-0.6056660750748954,-0.34136721938066694
11951,1.6809469779084385,1.2783190258602548
11952,1.2236243673117717,-0.34136721938066694
11953,-0.6056660750748954,1.3315235821121105
11954,-0.6056660750748954,-0.4216101566785478
11955,0.9492308009537717,-1.1708349734055008
11956,-1.0629886856715622,1.0585231541312767
11957,-0.3312725087168954,-1.205723207013275
11958,-0.9715241635522289,-1.7744014148199962
11959,-0.14834346447822866,-0.009929000106811118
11960,-0.8800596414328955,1.2198812345672327
11961,1.8638760221471053,0.8962928678551262
11962,0.7663017567151049,-0.7800867569984287
11963,0.5833727124764382,0.8648934576081294
11964,-0.6971305971942289,-1.5380336321273254
11965,-0.3312725087168954,-0.8655629293374757
11966,-0.3312725087168954,-0.8655629293374757
11967,1.4980179336697719,-0.10063840748702428
11968,-0.3312725087168954,-0.8498632242139773
11969,1.2236243673117717,-1.6139155402242344
11970,-1.0629886856715622,-0.9815663060833253
11971,0.9492308009537717,-1.6575258322339523
11972,1.6809469779084385,-0.7670036693955133
11973,-1.0629886856715622,1.4196163719717407
11974,1.040695323073105,-0.13465443525460422
11975,-0.6056660750748954,-0.34136721938066694
11976,1.6809469779084385,1.2783190258602548
11977,0.49190819035710487,-1.5136118686018833
11978,-1.3373822520295624,1.7301216510809319
11979,0.5833727124764382,-1.059192625860623
11980,1.2236243673117717,-1.6139155402242344
11981,-0.6056660750748954,-0.2933958981699773
11982,1.6809469779084385,-0.7670036693955133
11983,-0.6056660750748954,-0.34136721938066694
11984,-1.3373822520295624,-1.493551134277413
11985,-1.3373822520295624,-1.549372308049852
11986,-1.3373822520295624,-1.6924140658417266
11987,-1.3373822520295624,1.6263291560978033
11988,0.9492308009537717,-0.05877252715769513
11989,-0.6056660750748954,-0.5506966210273128
11990,-0.6056660750748954,0.16538437377225473
11991,-0.6056660750748954,-0.7199045540250181
11992,-0.5142015529555621,0.9852578635549507
11993,-0.6056660750748954,-1.7988231783454383
11994,-1.0629886856715622,-0.7164157306642406
11995,-1.3373822520295624,1.6324345969791638
11996,-1.0629886856715622,-0.9327227790324413
11997,-0.3312725087168954,-0.8655629293374757
11998,0.5833727124764382,0.015364969258825247
11999,0.034585579760438044,1.5827188640880856
12000,1.7724115000277718,0.5988706763488504
12001,-0.3312725087168954,-0.8655629293374757
12002,-0.14834346447822866,-0.010801205947005475
12003,1.8638760221471053,0.876232133530656
12004,-0.5142015529555621,1.0070630095598097
12005,-1.0629886856715622,-0.34136721938066694
12006,0.5833727124764382,-1.087975418587037
12007,-0.6056660750748954,0.8997816912159037
12008,0.5833727124764382,-0.8298024898895071
12009,-0.6056660750748954,1.2573860856955903
12010,-0.5142015529555621,1.5731245998459475
12011,-1.1544532077908956,-0.12418796517227194
12012,-1.245917729910229,-0.48440897717254155
12013,-0.3312725087168954,-0.7373486708289052
12014,0.034585579760438044,0.7916281670318034
12015,-0.6056660750748954,-0.4242267741991309
12016,0.12605010187977142,1.1832485892790698
12017,-1.0629886856715622,-0.4687092720490431
12018,0.9492308009537717,0.48461171128338953
12019,0.9492308009537717,0.625036851554681
12020,-0.6056660750748954,0.4854839171235839
12021,1.6809469779084385,-1.5580943664517954
12022,-1.0629886856715622,-0.9815663060833253
12023,1.6809469779084385,0.9800246285137846
12024,-0.6056660750748954,-1.2929437910327108
12025,1.6809469779084385,0.102585553278261
12026,1.8638760221471053,1.6612173897055778
12027,0.034585579760438044,0.05199761454698826
12028,-0.3312725087168954,-0.7312432299475446
12029,0.49190819035710487,-1.102802917870341
12030,-1.0629886856715622,-0.7582816109935697
12031,-0.23980798659756203,1.154465796552656
12032,0.5833727124764382,0.01100394005785346
12033,-1.7032403405068959,0.7820339027896654
12034,-0.3312725087168954,-1.1952567369309428
12035,0.9492308009537717,-1.5833883358174319
12036,-0.23980798659756203,1.5373641603979789
12037,-1.0629886856715622,-0.9737164535215761
12038,-0.23980798659756203,1.154465796552656
12039,1.6809469779084385,1.2922743193033646
12040,-0.3312725087168954,0.8020946371141356
12041,1.6809469779084385,1.2922743193033646
12042,1.6809469779084385,1.4998593092696215
12043,-0.5142015529555621,1.0157850679617533
12044,0.9492308009537717,-0.05092267459594592
12045,-0.6056660750748954,-0.22623604847501175
12046,-0.6056660750748954,-0.2933958981699773
12047,-1.0629886856715622,-1.1254802697153943
12048,-0.23980798659756203,1.154465796552656
12049,-1.4288467741488957,-1.2388670289406607
12050,-1.3373822520295624,1.6437732729016905
12051,1.4980179336697719,-1.1001863003497578
12052,-0.8800596414328955,-1.112397182112479
12053,0.9492308009537717,1.3699006390806623
12054,-1.1544532077908956,-0.4486485377245729
12055,-0.6056660750748954,1.2600027032161734
12056,-0.6056660750748954,-0.3936995697923284
12057,-0.05687894235889531,1.6708116539477156
12058,-1.4288467741488957,-1.230144970538717
12059,-0.3312725087168954,-0.8655629293374757
12060,1.4980179336697719,-0.10063840748702428
12061,-0.6056660750748954,-0.2933958981699773
12062,0.034585579760438044,1.6027795984125557
12063,0.9492308009537717,0.8160499305572454
12064,1.6809469779084385,0.766334197666167
12065,-1.0629886856715622,-0.47219809540982055
12066,-1.245917729910229,-0.4870255946931246
12067,-0.3312725087168954,-0.7425819058700713
12068,0.5833727124764382,-1.0495983616184852
12069,-0.6056660750748954,-0.34136721938066694
12070,-0.23980798659756203,1.4771819574245681
12071,-1.0629886856715622,-0.9798218944029365
12072,-0.6056660750748954,1.2565138798553959
12073,-0.6056660750748954,-0.26025207624259167
12074,-0.6056660750748954,-0.26025207624259167
12075,0.9492308009537717,1.3803671091629945
12076,-1.7032403405068959,1.3847281383639665
12077,1.2236243673117717,-1.73515215201125
12078,-1.0629886856715622,1.1945872652015965
12079,1.315088889431105,-0.34136721938066694
12080,-1.0629886856715622,1.1963316768819852
12081,-0.3312725087168954,-0.7364764649887109
12082,-1.7032403405068959,1.3873447558845495
12083,-1.0629886856715622,1.0768394767753582
12084,-0.6056660750748954,-0.04220061619400234
12085,1.4980179336697719,0.13834599272622963
12086,-0.8800596414328955,-0.9109176330275823
12087,-0.9715241635522289,-1.6697367139966732
12088,-0.6056660750748954,-0.04220061619400234
12089,-0.6056660750748954,-1.032154244814598
12090,1.6809469779084385,-0.9641221892794382
12091,-1.0629886856715622,-0.7992752854827045
12092,-1.0629886856715622,1.1963316768819852
12093,-1.0629886856715622,1.0768394767753582
12094,-1.0629886856715622,-0.7992752854827045
12095,0.034585579760438044,0.05984746710873747
12096,0.9492308009537717,1.69174459411238
12097,-0.6056660750748954,-0.21402516671229074
12098,-0.3312725087168954,0.5343274441744679
12099,1.6809469779084385,0.3886690688620102
12100,-0.6056660750748954,-1.295560408553294
12101,-0.6056660750748954,-0.3448560427414444
12102,1.040695323073105,1.4222329894923238
12103,-1.0629886856715622,1.3158238769886121
12104,1.2236243673117717,-0.34136721938066694
12105,-0.3312725087168954,-1.1970011486113314
12106,-0.3312725087168954,-1.2065954128534695
12107,-0.8800596414328955,-0.5986679422380023
12108,-0.5142015529555621,1.000957568678449
12109,-1.0629886856715622,1.0585231541312767
12110,-1.0629886856715622,-0.47219809540982055
12111,-1.0629886856715622,-0.47219809540982055
12112,1.6809469779084385,1.2783190258602548
12113,0.12605010187977142,1.1753987367173206
12114,1.2236243673117717,-1.8651108222002093
12115,0.9492308009537717,0.9477530124265933
12116,-0.6056660750748954,-0.4381820676422406
12117,0.12605010187977142,0.805583460474913
12118,0.9492308009537717,0.9547306591481481
12119,1.4065534115504383,1.1291718271870197
12120,0.034585579760438044,-0.8926013103835008
12121,-1.3373822520295624,1.6359234203399413
12122,-1.0629886856715622,1.0585231541312767
12123,-0.6056660750748954,-0.3893385405913566
12124,-1.245917729910229,0.2543493694720792
12125,0.4004436682377715,0.44623465431483783
12126,-0.8800596414328955,0.044147761985239044
12127,-0.8800596414328955,-0.5986679422380023
12128,-0.6056660750748954,-0.5602908852694506
12129,0.7663017567151049,-0.7713646985964852
12130,-0.3312725087168954,-0.8655629293374757
12131,-0.23980798659756203,1.1579546199134334
12132,1.2236243673117717,-1.8651108222002093
12133,-0.6056660750748954,-0.34136721938066694
12134,-1.0629886856715622,1.239941968891703
12135,1.2236243673117717,-1.8651108222002093
12136,-1.1544532077908956,0.9660693350706748
12137,-1.1544532077908956,-0.6030289714389742
12138,1.6809469779084385,0.6782414078065369
12139,1.6809469779084385,0.3886690688620102
12140,0.6748372345957716,0.4610621535981419
12141,1.6809469779084385,1.2914021134631701
12142,-1.3373822520295624,-1.6191487752654006
12143,-1.1544532077908956,-0.6858885262574381
12144,-0.8800596414328955,-0.5986679422380023
12145,0.9492308009537717,0.6171869989929318
12146,1.6809469779084385,-0.7670036693955133
12147,1.6809469779084385,1.4859040158265118
12148,-0.5142015529555621,1.0184016854823363
12149,-0.6056660750748954,-0.5568020619086732
12150,-0.3312725087168954,-0.8655629293374757
12151,1.6809469779084385,0.9695581584314522
12152,1.6809469779084385,1.2783190258602548
12153,-0.3312725087168954,-0.8498632242139773
